Tx	0.350802	512
Tx	0.350842	512
Tx	0.350883	512
Tx	0.350924	512
Tx	0.350965	512
Tx	0.351006	512
Tx	0.351047	512
Tx	0.351088	512
Tx	0.351129	512
Tx	0.35117	512
Tx	0.351211	512
Tx	0.351252	512
Tx	0.351293	512
Tx	0.351334	512
Tx	0.351375	512
Tx	0.351416	512
Tx	0.351457	512
Tx	0.351498	512
Tx	0.351539	512
Tx	0.35158	512
Tx	0.351621	512
Tx	0.351662	512
Tx	0.351703	512
Tx	0.351744	512
Tx	0.351785	512
Tx	0.351825	512
Tx	0.351866	512
Tx	0.351907	512
Tx	0.351948	512
Tx	0.351989	512
Tx	0.35203	512
Tx	0.352071	512
Tx	0.352112	512
Tx	0.352153	512
Tx	0.352194	512
Tx	0.352235	512
Tx	0.352276	512
Tx	0.352317	512
Tx	0.352358	512
Tx	0.352399	512
Tx	0.35244	512
Tx	0.352481	512
Tx	0.352522	512
Tx	0.352563	512
Tx	0.352604	512
Tx	0.352645	512
Tx	0.352686	512
Tx	0.352727	512
Tx	0.352768	512
Tx	0.352809	512
Tx	0.352849	512
Tx	0.35289	512
Tx	0.352931	512
Tx	0.352972	512
Tx	0.353013	512
Tx	0.353054	512
Tx	0.353095	512
Tx	0.353136	512
Tx	0.353177	512
Tx	0.353218	512
Tx	0.353259	512
Tx	0.3533	512
Tx	0.353341	512
Tx	0.353382	512
Tx	0.353423	512
Tx	0.353464	512
Tx	0.353505	512
Tx	0.353546	512
Tx	0.353587	512
Tx	0.353628	512
Tx	0.353669	512
Tx	0.35371	512
Tx	0.353751	512
Tx	0.353792	512
Tx	0.353832	512
Tx	0.353873	512
Tx	0.353914	512
Tx	0.353955	512
Tx	0.353996	512
Tx	0.354037	512
Tx	0.354078	512
Tx	0.354119	512
Tx	0.35416	512
Tx	0.354201	512
Tx	0.354242	512
Tx	0.354283	512
Tx	0.354324	512
Tx	0.354365	512
Tx	0.354406	512
Tx	0.354447	512
Tx	0.354488	512
Tx	0.354529	512
Tx	0.35457	512
Tx	0.354611	512
Tx	0.354652	512
Tx	0.354693	512
Tx	0.354734	512
Tx	0.354775	512
Tx	0.354815	512
Tx	0.354856	512
Tx	0.354897	512
Tx	0.354938	512
Tx	0.354979	512
Tx	0.35502	512
Tx	0.355061	512
Tx	0.355102	512
Tx	0.355143	512
Tx	0.355184	512
Tx	0.355225	512
Tx	0.355266	512
Tx	0.355307	512
Tx	0.355348	512
Tx	0.355389	512
Tx	0.35543	512
Tx	0.355471	512
Tx	0.355512	512
Tx	0.355553	512
Tx	0.355594	512
Tx	0.355635	512
Tx	0.355676	512
Tx	0.355717	512
Tx	0.355758	512
Tx	0.355799	512
Tx	0.355839	512
Tx	0.35588	512
Tx	0.355921	512
Tx	0.355962	512
Tx	0.356003	512
Tx	0.356044	512
Tx	0.356085	512
Tx	0.356126	512
Tx	0.356167	512
Tx	0.356208	512
Tx	0.356249	512
Tx	0.35629	512
Tx	0.356331	512
Tx	0.356372	512
Tx	0.356413	512
Tx	0.356454	512
Tx	0.356495	512
Tx	0.356536	512
Tx	0.356577	512
Tx	0.356618	512
Tx	0.356659	512
Tx	0.3567	512
Tx	0.356741	512
Tx	0.356782	512
Tx	0.356822	512
Tx	0.356863	512
Tx	0.356904	512
Tx	0.356945	512
Tx	0.356986	512
Tx	0.357027	512
Tx	0.357068	512
Tx	0.357109	512
Tx	0.35715	512
Tx	0.357191	512
Tx	0.357232	512
Tx	0.357273	512
Tx	0.357314	512
Tx	0.357355	512
Tx	0.357396	512
Tx	0.357437	512
Tx	0.357478	512
Tx	0.357519	512
Tx	0.35756	512
Tx	0.357601	512
Tx	0.357642	512
Tx	0.357683	512
Tx	0.357724	512
Tx	0.357765	512
Tx	0.357805	512
Tx	0.357846	512
Tx	0.357887	512
Tx	0.357928	512
Tx	0.357969	512
Tx	0.35801	512
Tx	0.358051	512
Tx	0.358092	512
Tx	0.358133	512
Tx	0.358174	512
Tx	0.358215	512
Tx	0.358256	512
Tx	0.358297	512
Tx	0.358338	512
Tx	0.358379	512
Tx	0.35842	512
Tx	0.358461	512
Tx	0.358502	512
Tx	0.358543	512
Tx	0.358584	512
Tx	0.358625	512
Tx	0.358666	512
Tx	0.358707	512
Tx	0.358748	512
Tx	0.358789	512
Tx	0.358829	512
Tx	0.35887	512
Tx	0.358911	512
Tx	0.358952	512
Tx	0.358993	512
Tx	0.359034	512
Tx	0.359075	512
Tx	0.359116	512
Tx	0.359157	512
Tx	0.359198	512
Tx	0.359239	512
Tx	0.35928	512
Tx	0.359321	512
Tx	0.359362	512
Tx	0.359403	512
Tx	0.359444	512
Tx	0.359485	512
Tx	0.359526	512
Tx	0.359567	512
Tx	0.359608	512
Tx	0.359649	512
Tx	0.35969	512
Tx	0.359731	512
Tx	0.359772	512
Tx	0.359812	512
Tx	0.359853	512
Tx	0.359894	512
Tx	0.359935	512
Tx	0.359976	512
Tx	0.360017	512
Tx	0.360058	512
Tx	0.360099	512
Tx	0.36014	512
Tx	0.360181	512
Tx	0.360222	512
Tx	0.360263	512
Tx	0.360304	512
Tx	0.360345	512
Tx	0.360386	512
Tx	0.360427	512
Tx	0.360468	512
Tx	0.360509	512
Tx	0.36055	512
Tx	0.360591	512
Tx	0.360632	512
Tx	0.360673	512
Tx	0.360714	512
Tx	0.360755	512
Tx	0.360796	512
Tx	0.360836	512
Tx	0.360877	512
Tx	0.360918	512
Tx	0.360959	512
Tx	0.361	512
Tx	0.361041	512
Tx	0.361082	512
Tx	0.361123	512
Tx	0.361164	512
Tx	0.361205	512
Tx	0.361246	512
Tx	0.361287	512
Tx	0.361328	512
Tx	0.361369	512
Tx	0.36141	512
Tx	0.361451	512
Tx	0.361492	512
Tx	0.361533	512
Tx	0.361574	512
Tx	0.361615	512
Tx	0.361656	512
Tx	0.361697	512
Tx	0.361738	512
Tx	0.361779	512
Tx	0.361819	512
Tx	0.36186	512
Tx	0.361901	512
Tx	0.361942	512
Tx	0.361983	512
Tx	0.362024	512
Tx	0.362065	512
Tx	0.362106	512
Tx	0.362147	512
Tx	0.362188	512
Tx	0.362229	512
Tx	0.36227	512
Tx	0.362311	512
Tx	0.362352	512
Tx	0.362393	512
Tx	0.362434	512
Tx	0.362475	512
Tx	0.362516	512
Tx	0.362557	512
Tx	0.362598	512
Tx	0.362639	512
Tx	0.36268	512
Tx	0.362721	512
Tx	0.362762	512
Tx	0.362802	512
Tx	0.362843	512
Tx	0.362884	512
Tx	0.362925	512
Tx	0.362966	512
Tx	0.363007	512
Tx	0.363048	512
Tx	0.363089	512
Tx	0.36313	512
Tx	0.363171	512
Tx	0.363212	512
Tx	0.363253	512
Tx	0.363294	512
Tx	0.363335	512
Tx	0.363376	512
Tx	0.363417	512
Tx	0.363458	512
Tx	0.363499	512
Tx	0.36354	512
Tx	0.363581	512
Tx	0.363622	512
Tx	0.363663	512
Tx	0.363704	512
Tx	0.363745	512
Tx	0.363786	512
Tx	0.363826	512
Tx	0.363867	512
Tx	0.363908	512
Tx	0.363949	512
Tx	0.36399	512
Tx	0.364031	512
Tx	0.364072	512
Tx	0.364113	512
Tx	0.364154	512
Tx	0.364195	512
Tx	0.364236	512
Tx	0.364277	512
Tx	0.364318	512
Tx	0.364359	512
Tx	0.3644	512
Tx	0.364441	512
Tx	0.364482	512
Tx	0.364523	512
Tx	0.364564	512
Tx	0.364605	512
Tx	0.364646	512
Tx	0.364687	512
Tx	0.364728	512
Tx	0.364769	512
Tx	0.364809	512
Tx	0.36485	512
Tx	0.364891	512
Tx	0.364932	512
Tx	0.364973	512
Tx	0.365014	512
Tx	0.365055	512
Tx	0.365096	512
Tx	0.365137	512
Tx	0.365178	512
Tx	0.365219	512
Tx	0.36526	512
Tx	0.365301	512
Tx	0.365342	512
Tx	0.365383	512
Tx	0.365424	512
Tx	0.365465	512
Tx	0.365506	512
Tx	0.365547	512
Tx	0.365588	512
Tx	0.365629	512
Tx	0.36567	512
Tx	0.365711	512
Tx	0.365752	512
Tx	0.365793	512
Tx	0.365833	512
Tx	0.365874	512
Tx	0.365915	512
Tx	0.365956	512
Tx	0.365997	512
Tx	0.366038	512
Tx	0.366079	512
Tx	0.36612	512
Tx	0.366161	512
Tx	0.366202	512
Tx	0.366243	512
Tx	0.366284	512
Tx	0.366325	512
Tx	0.366366	512
Tx	0.366407	512
Tx	0.366448	512
Tx	0.366489	512
Tx	0.36653	512
Tx	0.366571	512
Tx	0.366612	512
Tx	0.366653	512
Tx	0.366694	512
Tx	0.366735	512
Tx	0.366776	512
Tx	0.366816	512
Tx	0.366857	512
Tx	0.366898	512
Tx	0.366939	512
Tx	0.36698	512
Tx	0.367021	512
Tx	0.367062	512
Tx	0.367103	512
Tx	0.367144	512
Tx	0.367185	512
Tx	0.367226	512
Tx	0.367267	512
Tx	0.367308	512
Tx	0.367349	512
Tx	0.36739	512
Tx	0.367431	512
Tx	0.367472	512
Tx	0.367513	512
Tx	0.367554	512
Tx	0.367595	512
Tx	0.367636	512
Tx	0.367677	512
Tx	0.367718	512
Tx	0.367759	512
Tx	0.367799	512
Tx	0.36784	512
Tx	0.367881	512
Tx	0.367922	512
Tx	0.367963	512
Tx	0.368004	512
Tx	0.368045	512
Tx	0.368086	512
Tx	0.368127	512
Tx	0.368168	512
Tx	0.368209	512
Tx	0.36825	512
Tx	0.368291	512
Tx	0.368332	512
Tx	0.368373	512
Tx	0.368414	512
Tx	0.368455	512
Tx	0.368496	512
Tx	0.368537	512
Tx	0.368578	512
Tx	0.368619	512
Tx	0.36866	512
Tx	0.368701	512
Tx	0.368742	512
Tx	0.368783	512
Tx	0.368823	512
Tx	0.368864	512
Tx	0.368905	512
Tx	0.368946	512
Tx	0.368987	512
Tx	0.369028	512
Tx	0.369069	512
Tx	0.36911	512
Tx	0.369151	512
Tx	0.369192	512
Tx	0.369233	512
Tx	0.369274	512
Tx	0.369315	512
Tx	0.369356	512
Tx	0.369397	512
Tx	0.369438	512
Tx	0.369479	512
Tx	0.36952	512
Tx	0.369561	512
Tx	0.369602	512
Tx	0.369643	512
Tx	0.369684	512
Tx	0.369725	512
Tx	0.369766	512
Tx	0.369806	512
Tx	0.369847	512
Tx	0.369888	512
Tx	0.369929	512
Tx	0.36997	512
Tx	0.370011	512
Tx	0.370052	512
Tx	0.370093	512
Tx	0.370134	512
Tx	0.370175	512
Tx	0.370216	512
Tx	0.370257	512
Tx	0.370298	512
Tx	0.370339	512
Tx	0.37038	512
Tx	0.370421	512
Tx	0.370462	512
Tx	0.370503	512
Tx	0.370544	512
Tx	0.370585	512
Tx	0.370626	512
Tx	0.370667	512
Tx	0.370708	512
Tx	0.370749	512
Tx	0.37079	512
Tx	0.37083	512
Tx	0.370871	512
Tx	0.370912	512
Tx	0.370953	512
Tx	0.370994	512
Tx	0.371035	512
Tx	0.371076	512
Tx	0.371117	512
Tx	0.371158	512
Tx	0.371199	512
Tx	0.37124	512
Tx	0.371281	512
Tx	0.371322	512
Tx	0.371363	512
Tx	0.371404	512
Tx	0.371445	512
Tx	0.371486	512
Tx	0.371527	512
Tx	0.371568	512
Tx	0.371609	512
Tx	0.37165	512
Tx	0.371691	512
Tx	0.371732	512
Tx	0.371773	512
Tx	0.371813	512
Tx	0.371854	512
Tx	0.371895	512
Tx	0.371936	512
Tx	0.371977	512
Tx	0.372018	512
Tx	0.372059	512
Tx	0.3721	512
Tx	0.372141	512
Tx	0.372182	512
Tx	0.372223	512
Tx	0.372264	512
Tx	0.372305	512
Tx	0.372346	512
Tx	0.372387	512
Tx	0.372428	512
Tx	0.372469	512
Tx	0.37251	512
Tx	0.372551	512
Tx	0.372592	512
Tx	0.372633	512
Tx	0.372674	512
Tx	0.372715	512
Tx	0.372756	512
Tx	0.372796	512
Tx	0.372837	512
Tx	0.372878	512
Tx	0.372919	512
Tx	0.37296	512
Tx	0.373001	512
Tx	0.373042	512
Tx	0.373083	512
Tx	0.373124	512
Tx	0.373165	512
Tx	0.373206	512
Tx	0.373247	512
Tx	0.373288	512
Tx	0.373329	512
Tx	0.37337	512
Tx	0.373411	512
Tx	0.373452	512
Tx	0.373493	512
Tx	0.373534	512
Tx	0.373575	512
Tx	0.373616	512
Tx	0.373657	512
Tx	0.373698	512
Tx	0.373739	512
Tx	0.37378	512
Tx	0.37382	512
Tx	0.373861	512
Tx	0.373902	512
Tx	0.373943	512
Tx	0.373984	512
Tx	0.374025	512
Tx	0.374066	512
Tx	0.374107	512
Tx	0.374148	512
Tx	0.374189	512
Tx	0.37423	512
Tx	0.374271	512
Tx	0.374312	512
Tx	0.374353	512
Tx	0.374394	512
Tx	0.374435	512
Tx	0.374476	512
Tx	0.374517	512
Tx	0.374558	512
Tx	0.374599	512
Tx	0.37464	512
Tx	0.374681	512
Tx	0.374722	512
Tx	0.374763	512
Tx	0.374803	512
Tx	0.374844	512
Tx	0.374885	512
Tx	0.374926	512
Tx	0.374967	512
Tx	0.375008	512
Tx	0.375049	512
Tx	0.37509	512
Tx	0.375131	512
Tx	0.375172	512
Tx	0.375213	512
Tx	0.375254	512
Tx	0.375295	512
Tx	0.375336	512
Tx	0.375377	512
Tx	0.375418	512
Tx	0.375459	512
Tx	0.3755	512
Tx	0.375541	512
Tx	0.375582	512
Tx	0.375623	512
Tx	0.375664	512
Tx	0.375705	512
Tx	0.375746	512
Tx	0.375786	512
Tx	0.375827	512
Tx	0.375868	512
Tx	0.375909	512
Tx	0.37595	512
Tx	0.375991	512
Tx	0.376032	512
Tx	0.376073	512
Tx	0.376114	512
Tx	0.376155	512
Tx	0.376196	512
Tx	0.376237	512
Tx	0.376278	512
Tx	0.376319	512
Tx	0.37636	512
Tx	0.376401	512
Tx	0.376442	512
Tx	0.376483	512
Tx	0.376524	512
Tx	0.376565	512
Tx	0.376606	512
Tx	0.376647	512
Tx	0.376688	512
Tx	0.376729	512
Tx	0.37677	512
Tx	0.37681	512
Tx	0.376851	512
Tx	0.376892	512
Tx	0.376933	512
Tx	0.376974	512
Tx	0.377015	512
Tx	0.377056	512
Tx	0.377097	512
Tx	0.377138	512
Tx	0.377179	512
Tx	0.37722	512
Tx	0.377261	512
Tx	0.377302	512
Tx	0.377343	512
Tx	0.377384	512
Tx	0.377425	512
Tx	0.377466	512
Tx	0.377507	512
Tx	0.377548	512
Tx	0.377589	512
Tx	0.37763	512
Tx	0.377671	512
Tx	0.377712	512
Tx	0.377753	512
Tx	0.377793	512
Tx	0.377834	512
Tx	0.377875	512
Tx	0.377916	512
Tx	0.377957	512
Tx	0.377998	512
Tx	0.378039	512
Tx	0.37808	512
Tx	0.378121	512
Tx	0.378162	512
Tx	0.378203	512
Tx	0.378244	512
Tx	0.378285	512
Tx	0.378326	512
Tx	0.378367	512
Tx	0.378408	512
Tx	0.378449	512
Tx	0.37849	512
Tx	0.378531	512
Tx	0.378572	512
Tx	0.378613	512
Tx	0.378654	512
Tx	0.378695	512
Tx	0.378736	512
Tx	0.378777	512
Tx	0.378817	512
Tx	0.378858	512
Tx	0.378899	512
Tx	0.37894	512
Tx	0.378981	512
Tx	0.379022	512
Tx	0.379063	512
Tx	0.379104	512
Tx	0.379145	512
Tx	0.379186	512
Tx	0.379227	512
Tx	0.379268	512
Tx	0.379309	512
Tx	0.37935	512
Tx	0.379391	512
Tx	0.379432	512
Tx	0.379473	512
Tx	0.379514	512
Tx	0.379555	512
Tx	0.379596	512
Tx	0.379637	512
Tx	0.379678	512
Tx	0.379719	512
Tx	0.37976	512
Tx	0.3798	512
Tx	0.379841	512
Tx	0.379882	512
Tx	0.379923	512
Tx	0.379964	512
Tx	0.380005	512
Tx	0.380046	512
Tx	0.380087	512
Tx	0.380128	512
Tx	0.380169	512
Tx	0.38021	512
Tx	0.380251	512
Tx	0.380292	512
Tx	0.380333	512
Tx	0.380374	512
Tx	0.380415	512
Tx	0.380456	512
Tx	0.380497	512
Tx	0.380538	512
Tx	0.380579	512
Tx	0.38062	512
Tx	0.380661	512
Tx	0.380702	512
Tx	0.380743	512
Tx	0.380783	512
Tx	0.380824	512
Tx	0.380865	512
Tx	0.380906	512
Tx	0.380947	512
Tx	0.380988	512
Tx	0.381029	512
Tx	0.38107	512
Tx	0.381111	512
Tx	0.381152	512
Tx	0.381193	512
Tx	0.381234	512
Tx	0.381275	512
Tx	0.381316	512
Tx	0.381357	512
Tx	0.381398	512
Tx	0.381439	512
Tx	0.38148	512
Tx	0.381521	512
Tx	0.381562	512
Tx	0.381603	512
Tx	0.381644	512
Tx	0.381685	512
Tx	0.381726	512
Tx	0.381767	512
Tx	0.381807	512
Tx	0.381848	512
Tx	0.381889	512
Tx	0.38193	512
Tx	0.381971	512
Tx	0.382012	512
Tx	0.382053	512
Tx	0.382094	512
Tx	0.382135	512
Tx	0.382176	512
Tx	0.382217	512
Tx	0.382258	512
Tx	0.382299	512
Tx	0.38234	512
Tx	0.382381	512
Tx	0.382422	512
Tx	0.382463	512
Tx	0.382504	512
Tx	0.382545	512
Tx	0.382586	512
Tx	0.382627	512
Tx	0.382668	512
Tx	0.382709	512
Tx	0.38275	512
Tx	0.38279	512
Tx	0.382831	512
Tx	0.382872	512
Tx	0.382913	512
Tx	0.382954	512
Tx	0.382995	512
Tx	0.383036	512
Tx	0.383077	512
Tx	0.383118	512
Tx	0.383159	512
Tx	0.3832	512
Tx	0.383241	512
Tx	0.383282	512
Tx	0.383323	512
Tx	0.383364	512
Tx	0.383405	512
Tx	0.383446	512
Tx	0.383487	512
Tx	0.383528	512
Tx	0.383569	512
Tx	0.38361	512
Tx	0.383651	512
Tx	0.383692	512
Tx	0.383733	512
Tx	0.383774	512
Tx	0.383814	512
Tx	0.383855	512
Tx	0.383896	512
Tx	0.383937	512
Tx	0.383978	512
Tx	0.384019	512
Tx	0.38406	512
Tx	0.384101	512
Tx	0.384142	512
Tx	0.384183	512
Tx	0.384224	512
Tx	0.384265	512
Tx	0.384306	512
Tx	0.384347	512
Tx	0.384388	512
Tx	0.384429	512
Tx	0.38447	512
Tx	0.384511	512
Tx	0.384552	512
Tx	0.384593	512
Tx	0.384634	512
Tx	0.384675	512
Tx	0.384716	512
Tx	0.384757	512
Tx	0.384797	512
Tx	0.384838	512
Tx	0.384879	512
Tx	0.38492	512
Tx	0.384961	512
Tx	0.385002	512
Tx	0.385043	512
Tx	0.385084	512
Tx	0.385125	512
Tx	0.385166	512
Tx	0.385207	512
Tx	0.385248	512
Tx	0.385289	512
Tx	0.38533	512
Tx	0.385371	512
Tx	0.385412	512
Tx	0.385453	512
Tx	0.385494	512
Tx	0.385535	512
Tx	0.385576	512
Tx	0.385617	512
Tx	0.385658	512
Tx	0.385699	512
Tx	0.38574	512
Tx	0.38578	512
Tx	0.385821	512
Tx	0.385862	512
Tx	0.385903	512
Tx	0.385944	512
Tx	0.385985	512
Tx	0.386026	512
Tx	0.386067	512
Tx	0.386108	512
Tx	0.386149	512
Tx	0.38619	512
Tx	0.386231	512
Tx	0.386272	512
Tx	0.386313	512
Tx	0.386354	512
Tx	0.386395	512
Tx	0.386436	512
Tx	0.386477	512
Tx	0.386518	512
Tx	0.386559	512
Tx	0.3866	512
Tx	0.386641	512
Tx	0.386682	512
Tx	0.386723	512
Tx	0.386764	512
Tx	0.386804	512
Tx	0.386845	512
Tx	0.386886	512
Tx	0.386927	512
Tx	0.386968	512
Tx	0.387009	512
Tx	0.38705	512
Tx	0.387091	512
Tx	0.387132	512
Tx	0.387173	512
Tx	0.387214	512
Tx	0.387255	512
Tx	0.387296	512
Tx	0.387337	512
Tx	0.387378	512
Tx	0.387419	512
Tx	0.38746	512
Tx	0.387501	512
Tx	0.387542	512
Tx	0.387583	512
Tx	0.387624	512
Tx	0.387665	512
Tx	0.387706	512
Tx	0.387747	512
Tx	0.387787	512
Tx	0.387828	512
Tx	0.387869	512
Tx	0.38791	512
Tx	0.387951	512
Tx	0.387992	512
Tx	0.388033	512
Tx	0.388074	512
Tx	0.388115	512
Tx	0.388156	512
Tx	0.388197	512
Tx	0.388238	512
Tx	0.388279	512
Tx	0.38832	512
Tx	0.388361	512
Tx	0.388402	512
Tx	0.388443	512
Tx	0.388484	512
Tx	0.388525	512
Tx	0.388566	512
Tx	0.388607	512
Tx	0.388648	512
Tx	0.388689	512
Tx	0.38873	512
Tx	0.388771	512
Tx	0.388811	512
Tx	0.388852	512
Tx	0.388893	512
Tx	0.388934	512
Tx	0.388975	512
Tx	0.389016	512
Tx	0.389057	512
Tx	0.389098	512
Tx	0.389139	512
Tx	0.38918	512
Tx	0.389221	512
Tx	0.389262	512
Tx	0.389303	512
Tx	0.389344	512
Tx	0.389385	512
Tx	0.389426	512
Tx	0.389467	512
Tx	0.389508	512
Tx	0.389549	512
Tx	0.38959	512
Tx	0.389631	512
Tx	0.389672	512
Tx	0.389713	512
Tx	0.389754	512
Tx	0.389794	512
Tx	0.389835	512
Tx	0.389876	512
Tx	0.389917	512
Tx	0.389958	512
Tx	0.389999	512
Tx	0.39004	512
Tx	0.390081	512
Tx	0.390122	512
Tx	0.390163	512
Tx	0.390204	512
Tx	0.390245	512
Tx	0.390286	512
Tx	0.390327	512
Tx	0.390368	512
Tx	0.390409	512
Tx	0.39045	512
Tx	0.390491	512
Tx	0.390532	512
Tx	0.390573	512
Tx	0.390614	512
Tx	0.390655	512
Tx	0.390696	512
Tx	0.390737	512
Tx	0.390777	512
Tx	0.390818	512
Tx	0.390859	512
Tx	0.3909	512
Tx	0.390941	512
Tx	0.390982	512
Tx	0.391023	512
Tx	0.391064	512
Tx	0.391105	512
Tx	0.391146	512
Tx	0.391187	512
Tx	0.391228	512
Tx	0.391269	512
Tx	0.39131	512
Tx	0.391351	512
Tx	0.391392	512
Tx	0.391433	512
Tx	0.391474	512
Tx	0.391515	512
Tx	0.391556	512
Tx	0.391597	512
Tx	0.391638	512
Tx	0.391679	512
Tx	0.39172	512
Tx	0.391761	512
Tx	0.391801	512
Tx	0.391842	512
Tx	0.391883	512
Tx	0.391924	512
Tx	0.391965	512
Tx	0.392006	512
Tx	0.392047	512
Tx	0.392088	512
Tx	0.392129	512
Tx	0.39217	512
Tx	0.392211	512
Tx	0.392252	512
Tx	0.392293	512
Tx	0.392334	512
Tx	0.392375	512
Tx	0.392416	512
Tx	0.392457	512
Tx	0.392498	512
Tx	0.392539	512
Tx	0.39258	512
Tx	0.392621	512
Tx	0.392662	512
Tx	0.392703	512
Tx	0.392744	512
Tx	0.392784	512
Tx	0.392825	512
Tx	0.392866	512
Tx	0.392907	512
Tx	0.392948	512
Tx	0.392989	512
Tx	0.39303	512
Tx	0.393071	512
Tx	0.393112	512
Tx	0.393153	512
Tx	0.393194	512
Tx	0.393235	512
Tx	0.393276	512
Tx	0.393317	512
Tx	0.393358	512
Tx	0.393399	512
Tx	0.39344	512
Tx	0.393481	512
Tx	0.393522	512
Tx	0.393563	512
Tx	0.393604	512
Tx	0.393645	512
Tx	0.393686	512
Tx	0.393727	512
Tx	0.393767	512
Tx	0.393808	512
Tx	0.393849	512
Tx	0.39389	512
Tx	0.393931	512
Tx	0.393972	512
Tx	0.394013	512
Tx	0.394054	512
Tx	0.394095	512
Tx	0.394136	512
Tx	0.394177	512
Tx	0.394218	512
Tx	0.394259	512
Tx	0.3943	512
Tx	0.394341	512
Tx	0.394382	512
Tx	0.394423	512
Tx	0.394464	512
Tx	0.394505	512
Tx	0.394546	512
Tx	0.394587	512
Tx	0.394628	512
Tx	0.394669	512
Tx	0.39471	512
Tx	0.394751	512
Tx	0.394791	512
Tx	0.394832	512
Tx	0.394873	512
Tx	0.394914	512
Tx	0.394955	512
Tx	0.394996	512
Tx	0.395037	512
Tx	0.395078	512
Tx	0.395119	512
Tx	0.39516	512
Tx	0.395201	512
Tx	0.395242	512
Tx	0.395283	512
Tx	0.395324	512
Tx	0.395365	512
Tx	0.395406	512
Tx	0.395447	512
Tx	0.395488	512
Tx	0.395529	512
Tx	0.39557	512
Tx	0.395611	512
Tx	0.395652	512
Tx	0.395693	512
Tx	0.395734	512
Tx	0.395774	512
Tx	0.395815	512
Tx	0.395856	512
Tx	0.395897	512
Tx	0.395938	512
Tx	0.395979	512
Tx	0.39602	512
Tx	0.396061	512
Tx	0.396102	512
Tx	0.396143	512
Tx	0.396184	512
Tx	0.396225	512
Tx	0.396266	512
Tx	0.396307	512
Tx	0.396348	512
Tx	0.396389	512
Tx	0.39643	512
Tx	0.396471	512
Tx	0.396512	512
Tx	0.396553	512
Tx	0.396594	512
Tx	0.396635	512
Tx	0.396676	512
Tx	0.396717	512
Tx	0.396758	512
Tx	0.396798	512
Tx	0.396839	512
Tx	0.39688	512
Tx	0.396921	512
Tx	0.396962	512
Tx	0.397003	512
Tx	0.397044	512
Tx	0.397085	512
Tx	0.397126	512
Tx	0.397167	512
Tx	0.397208	512
Tx	0.397249	512
Tx	0.39729	512
Tx	0.397331	512
Tx	0.397372	512
Tx	0.397413	512
Tx	0.397454	512
Tx	0.397495	512
Tx	0.397536	512
Tx	0.397577	512
Tx	0.397618	512
Tx	0.397659	512
Tx	0.3977	512
Tx	0.397741	512
Tx	0.397781	512
Tx	0.397822	512
Tx	0.397863	512
Tx	0.397904	512
Tx	0.397945	512
Tx	0.397986	512
Tx	0.398027	512
Tx	0.398068	512
Tx	0.398109	512
Tx	0.39815	512
Tx	0.398191	512
Tx	0.398232	512
Tx	0.398273	512
Tx	0.398314	512
Tx	0.398355	512
Tx	0.398396	512
Tx	0.398437	512
Tx	0.398478	512
Tx	0.398519	512
Tx	0.39856	512
Tx	0.398601	512
Tx	0.398642	512
Tx	0.422915	512
Tx	0.422956	512
Tx	0.422997	512
Tx	0.423038	512
Tx	0.423079	512
Tx	0.42312	512
Tx	0.423161	512
Tx	0.423202	512
Tx	0.423243	512
Tx	0.423284	512
Tx	0.423325	512
Tx	0.423366	512
Tx	0.423407	512
Tx	0.423448	512
Tx	0.423489	512
Tx	0.42353	512
Tx	0.42357	512
Tx	0.423611	512
Tx	0.423652	512
Tx	0.423693	512
Tx	0.423734	512
Tx	0.423775	512
Tx	0.423816	512
Tx	0.423857	512
Tx	0.423898	512
Tx	0.423939	512
Tx	0.42398	512
Tx	0.424021	512
Tx	0.424062	512
Tx	0.424103	512
Tx	0.424144	512
Tx	0.424185	512
Tx	0.424226	512
Tx	0.424267	512
Tx	0.424308	512
Tx	0.424349	512
Tx	0.42439	512
Tx	0.424431	512
Tx	0.424472	512
Tx	0.424513	512
Tx	0.424553	512
Tx	0.424594	512
Tx	0.424635	512
Tx	0.424676	512
Tx	0.424717	512
Tx	0.424758	512
Tx	0.424799	512
Tx	0.42484	512
Tx	0.424881	512
Tx	0.424922	512
Tx	0.424963	512
Tx	0.425004	512
Tx	0.425045	512
Tx	0.425086	512
Tx	0.425127	512
Tx	0.425168	512
Tx	0.425209	512
Tx	0.42525	512
Tx	0.425291	512
Tx	0.425332	512
Tx	0.425373	512
Tx	0.425414	512
Tx	0.425455	512
Tx	0.425496	512
Tx	0.425537	512
Tx	0.425577	512
Tx	0.425618	512
Tx	0.425659	512
Tx	0.4257	512
Tx	0.425741	512
Tx	0.425782	512
Tx	0.425823	512
Tx	0.425864	512
Tx	0.425905	512
Tx	0.425946	512
Tx	0.425987	512
Tx	0.426028	512
Tx	0.426069	512
Tx	0.42611	512
Tx	0.426151	512
Tx	0.426192	512
Tx	0.426233	512
Tx	0.426274	512
Tx	0.426315	512
Tx	0.426356	512
Tx	0.426397	512
Tx	0.426438	512
Tx	0.426479	512
Tx	0.42652	512
Tx	0.42656	512
Tx	0.426601	512
Tx	0.426642	512
Tx	0.426683	512
Tx	0.426724	512
Tx	0.426765	512
Tx	0.426806	512
Tx	0.426847	512
Tx	0.426888	512
Tx	0.426929	512
Tx	0.42697	512
Tx	0.427011	512
Tx	0.427052	512
Tx	0.427093	512
