1.81471	512	11350	1.8145
1.81471	512	11351	1.81457
1.81493	512	11352	1.81464
1.81493	512	11353	1.81471
1.81493	512	11354	1.81479
1.81493	512	11355	1.81486
1.81504	512	11356	1.81493
1.81504	512	11357	1.815
1.81571	512	11358	1.81507
1.81571	512	11359	1.81514
1.81571	512	11360	1.81522
1.81571	512	11361	1.81529
1.81571	512	11362	1.81536
1.81571	512	11363	1.81543
1.81571	512	11364	1.8155
1.81571	512	11365	1.81558
1.81593	512	11366	1.81565
1.81593	512	11367	1.81572
1.81593	512	11368	1.81579
1.81593	512	11369	1.81586
1.81604	512	11370	1.81593
1.81604	512	11371	1.81601
1.81671	512	11372	1.81608
1.81671	512	11373	1.81615
1.81671	512	11374	1.81622
1.81671	512	11375	1.81629
1.81671	512	11376	1.81636
1.81671	512	11377	1.81644
1.81671	512	11378	1.81651
1.81671	512	11379	1.81658
1.81693	512	11380	1.81665
1.81693	512	11381	1.81672
1.81693	512	11382	1.8168
1.81693	512	11383	1.81687
1.81703	512	11384	1.81694
1.81773	512	11385	1.81701
1.81773	512	11386	1.81708
1.81773	512	11387	1.81715
1.81773	512	11388	1.81723
1.81773	512	11389	1.8173
1.81773	512	11390	1.81737
1.81773	512	11391	1.81744
1.81773	512	11392	1.81751
1.81773	512	11393	1.81758
1.81793	512	11394	1.81766
1.81793	512	11395	1.81773
1.81793	512	11396	1.8178
1.81793	512	11397	1.81787
1.81803	512	11398	1.81794
1.81873	512	11399	1.81802
1.81873	512	11400	1.81809
1.81873	512	11401	1.81816
1.81873	512	11402	1.81823
1.81873	512	11403	1.8183
1.81873	512	11404	1.81837
1.81873	512	11405	1.81845
1.81873	512	11406	1.81852
1.81873	512	11407	1.81859
1.81893	512	11408	1.81866
1.81893	512	11409	1.81873
1.81893	512	11410	1.8188
1.81893	512	11411	1.81888
1.81903	512	11412	1.81895
1.81972	512	11413	1.81902
1.81972	512	11414	1.81909
1.81972	512	11415	1.81916
1.81972	512	11416	1.81923
1.81972	512	11417	1.81931
1.81972	512	11418	1.81938
1.81972	512	11419	1.81945
1.81972	512	11420	1.81952
1.81972	512	11421	1.81959
1.81993	512	11422	1.81967
1.81993	512	11423	1.81974
1.81993	512	11424	1.81981
1.81993	512	11425	1.81988
1.82003	512	11426	1.81995
1.82072	512	11427	1.82002
1.82072	512	11428	1.8201
1.82072	512	11429	1.82017
1.82072	512	11430	1.82024
1.82072	512	11431	1.82031
1.82072	512	11432	1.82038
1.82072	512	11433	1.82045
1.82072	512	11434	1.82053
1.82072	512	11435	1.8206
1.82092	512	11436	1.82067
1.82092	512	11437	1.82074
1.82092	512	11438	1.82081
1.82104	512	11439	1.82089
1.82104	512	11440	1.82096
1.82173	512	11441	1.82103
1.82173	512	11442	1.8211
1.82173	512	11443	1.82117
1.82173	512	11444	1.82124
1.82173	512	11445	1.82132
1.82173	512	11446	1.82139
1.82173	512	11447	1.82146
1.82173	512	11448	1.82153
1.82173	512	11449	1.8216
1.82192	512	11450	1.82167
1.82192	512	11451	1.82175
1.82192	512	11452	1.82182
1.83292	512	11464	1.82268
1.83292	512	11465	1.82275
1.83292	512	11466	1.82282
1.83292	512	11467	1.82289
1.83292	512	11468	1.82297
1.83292	512	11469	1.82304
1.83292	512	11470	1.82311
1.83292	512	11471	1.82318
1.83292	512	11472	1.82325
1.83292	512	11473	1.82333
1.83292	512	11474	1.8234
1.83292	512	11475	1.82347
1.83292	512	11476	1.82354
1.83292	512	11477	1.82361
1.83292	512	11478	1.82368
1.83292	512	11479	1.82376
1.83292	512	11480	1.82383
1.83292	512	11481	1.8239
1.83292	512	11482	1.82397
1.84292	512	11537	1.82792
1.84292	512	11538	1.82799
1.84292	512	11581	1.83108
1.84292	512	11582	1.83115
1.84292	512	11583	1.83122
1.84292	512	11584	1.83129
1.84292	512	11585	1.83136
1.84292	512	11586	1.83143
1.84292	512	11587	1.83151
1.84292	512	11588	1.83158
1.84292	512	11589	1.83165
1.84292	512	11590	1.83172
1.84292	512	11591	1.83179
1.84292	512	11592	1.83187
1.84292	512	11593	1.83194
1.84292	512	11594	1.83201
1.84292	512	11595	1.83208
1.84292	512	11596	1.83215
1.84292	512	11597	1.83222
1.84292	512	11598	1.8323
1.84292	512	11599	1.83237
1.84292	512	11600	1.83244
1.84292	512	11601	1.83251
1.84292	512	11602	1.83258
1.84292	512	11603	1.83265
1.84292	512	11604	1.83273
1.84292	512	11605	1.8328
1.84292	512	11606	1.83287
1.84292	512	11607	1.83294
1.84292	512	11608	1.83301
1.84292	512	11609	1.83309
1.84292	512	11610	1.83316
1.84292	512	11611	1.83323
1.84292	512	11612	1.8333
1.84292	512	11613	1.83337
1.84292	512	11614	1.83344
1.84292	512	11615	1.83352
1.84292	512	11616	1.83359
1.84292	512	11617	1.83366
1.84292	512	11618	1.83373
1.84292	512	11619	1.8338
1.84292	512	11620	1.83387
1.84292	512	11621	1.83395
1.85292	512	11650	1.83603
1.85292	512	11651	1.8361
1.85292	512	11652	1.83617
1.85292	512	11653	1.83624
1.85292	512	11654	1.83631
1.85292	512	11655	1.83639
1.85292	512	11656	1.83646
1.85292	512	11657	1.83653
1.85292	512	11658	1.8366
1.85292	512	11659	1.83667
1.85292	512	11660	1.83674
1.85292	512	11661	1.83682
1.85292	512	11662	1.83689
1.85292	512	11663	1.83696
1.85292	512	11664	1.83703
1.85292	512	11665	1.8371
1.85292	512	11666	1.83718
1.85292	512	11667	1.83725
1.85292	512	11668	1.83732
1.85292	512	11669	1.83739
1.85292	512	11670	1.83746
1.85292	512	11671	1.83753
1.85292	512	11672	1.83761
1.85292	512	11673	1.83768
1.85292	512	11674	1.83775
1.85292	512	11675	1.83782
1.85292	512	11676	1.83789
1.85292	512	11677	1.83796
1.85292	512	11678	1.83804
1.85292	512	11679	1.83811
1.85292	512	11680	1.83818
1.85292	512	11681	1.83825
1.85292	512	11682	1.83832
1.85292	512	11683	1.8384
1.85292	512	11684	1.83847
1.85292	512	11685	1.83854
1.85292	512	11686	1.83861
1.85292	512	11687	1.83868
1.85292	512	11688	1.83875
1.85292	512	11689	1.83883
1.85292	512	11690	1.8389
1.85292	512	11691	1.83897
1.85292	512	11692	1.83904
1.85292	512	11693	1.83911
1.85292	512	11694	1.83918
1.85292	512	11695	1.83926
1.85292	512	11696	1.83933
1.85292	512	11697	1.8394
1.85292	512	11698	1.83947
1.85292	512	11699	1.83954
1.85292	512	11700	1.83962
1.85292	512	11701	1.83969
1.85292	512	11702	1.83976
1.85292	512	11703	1.83983
1.85292	512	11704	1.8399
1.85292	512	11705	1.83997
1.85292	512	11720	1.84105
1.85292	512	11721	1.84112
1.85292	512	11722	1.84119
1.85292	512	11723	1.84127
1.85292	512	11724	1.84134
1.85292	512	11725	1.84141
1.85292	512	11726	1.84148
1.85292	512	11727	1.84155
1.85292	512	11728	1.84162
1.85292	512	11729	1.8417
1.85292	512	11730	1.84177
1.85292	512	11731	1.84184
1.85292	512	11732	1.84191
1.85292	512	11733	1.84198
1.85292	512	11734	1.84206
1.85292	512	11735	1.84213
1.85292	512	11736	1.8422
1.85292	512	11737	1.84227
1.85292	512	11738	1.84234
1.85292	512	11739	1.84241
1.85292	512	11740	1.84249
1.85292	512	11741	1.84256
1.85292	512	11742	1.84263
1.85292	512	11743	1.8427
1.85292	512	11744	1.84277
1.85292	512	11745	1.84284
1.86292	512	11760	1.84392
1.86292	512	11761	1.84399
1.86292	512	11762	1.84406
1.86292	512	11763	1.84414
1.86292	512	11764	1.84421
1.86292	512	11765	1.84428
1.86292	512	11766	1.84435
1.86292	512	11767	1.84442
1.86292	512	11768	1.8445
1.86292	512	11769	1.84457
1.86292	512	11774	1.84493
1.86292	512	11775	1.845
1.86292	512	11790	1.84607
1.86292	512	11791	1.84615
1.86292	512	11792	1.84622
1.86292	512	11793	1.84629
1.86292	512	11794	1.84636
1.86292	512	11795	1.84643
1.86292	512	11796	1.8465
1.86292	512	11797	1.84658
1.86292	512	11798	1.84665
1.86292	512	11799	1.84672
1.86292	512	11800	1.84679
1.86292	512	11801	1.84686
1.86292	512	11802	1.84694
1.86292	512	11803	1.84701
1.86292	512	11804	1.84708
1.86292	512	11805	1.84715
1.86292	512	11806	1.84722
1.86292	512	11807	1.84729
1.86292	512	11808	1.84737
1.86292	512	11809	1.84744
1.86292	512	11810	1.84751
1.86292	512	11811	1.84758
1.86292	512	11812	1.84765
1.86292	512	11813	1.84772
1.86292	512	11814	1.8478
1.86292	512	11815	1.84787
1.86292	512	11816	1.84794
1.86292	512	11817	1.84801
1.86292	512	11818	1.84808
1.86292	512	11819	1.84816
1.86292	512	11820	1.84823
1.86292	512	11821	1.8483
1.86292	512	11822	1.84837
1.86292	512	11823	1.84844
1.86292	512	11824	1.84851
1.86292	512	11825	1.84859
1.86292	512	11826	1.84866
1.86292	512	11827	1.84873
1.86292	512	11828	1.8488
1.86292	512	11829	1.84887
1.86292	512	11830	1.84894
1.86292	512	11831	1.84902
1.86292	512	11832	1.84909
1.86292	512	11833	1.84916
1.86292	512	11834	1.84923
1.86292	512	11835	1.8493
1.86292	512	11836	1.84938
1.86292	512	11837	1.84945
1.86292	512	11838	1.84952
1.86292	512	11839	1.84959
1.86292	512	11840	1.84966
1.86292	512	11841	1.84973
1.86292	512	11842	1.84981
1.86292	512	11843	1.84988
1.86292	512	11844	1.84995
1.86292	512	11845	1.85002
1.86292	512	11846	1.85009
1.86292	512	11847	1.85016
1.86292	512	11848	1.85024
1.86292	512	11849	1.85031
1.86292	512	11850	1.85038
1.86292	512	11851	1.85045
1.86292	512	11852	1.85052
1.86292	512	11853	1.85059
1.86292	512	11854	1.85067
1.86292	512	11855	1.85074
1.86292	512	11856	1.85081
1.86292	512	11857	1.85088
1.86292	512	11858	1.85095
1.86292	512	11859	1.85103
1.86292	512	11860	1.8511
1.86292	512	11861	1.85117
1.86292	512	11862	1.85124
1.86292	512	11863	1.85131
1.86292	512	11864	1.85138
1.86292	512	11865	1.85146
1.86292	512	11866	1.85153
1.86292	512	11867	1.8516
1.86292	512	11868	1.85167
1.86292	512	11869	1.85174
1.86292	512	11870	1.85181
1.86292	512	11871	1.85189
1.86292	512	11872	1.85196
1.86292	512	11873	1.85203
1.86292	512	11874	1.8521
1.86292	512	11875	1.85217
1.86292	512	11876	1.85225
1.86292	512	11877	1.85232
1.86292	512	11878	1.85239
1.86292	512	11879	1.85246
1.86292	512	11880	1.85253
1.86292	512	11881	1.8526
1.86292	512	11882	1.85268
1.86292	512	11883	1.85275
1.86292	512	11884	1.85282
1.86292	512	11885	1.85289
1.86292	512	11886	1.85296
1.86292	512	11887	1.85303
1.86292	512	11888	1.85311
1.86292	512	11889	1.85318
1.86292	512	11890	1.85325
1.86292	512	11891	1.85332
1.86292	512	11892	1.85339
1.86292	512	11893	1.85347
1.86292	512	11894	1.85354
1.86292	512	11895	1.85361
1.86292	512	11896	1.85368
1.86292	512	11897	1.85375
1.86292	512	11898	1.85382
1.86292	512	11899	1.8539
1.86292	512	11900	1.85397
1.87292	512	11910	1.85469
1.87292	512	11911	1.85476
1.87292	512	11912	1.85483
1.87292	512	11927	1.85591
1.87292	512	11928	1.85598
1.87292	512	11929	1.85605
1.87292	512	11930	1.85612
1.87292	512	11931	1.85619
1.87292	512	11932	1.85626
1.87292	512	11933	1.85634
1.87292	512	11934	1.85641
1.87292	512	11935	1.85648
1.87292	512	11936	1.85655
1.87292	512	11937	1.85662
1.87292	512	11938	1.85669
1.87292	512	11939	1.85677
1.87292	512	11940	1.85684
1.87292	512	11941	1.85691
1.87292	512	11942	1.85698
1.87292	512	11943	1.85705
1.87292	512	11944	1.85713
1.87292	512	11945	1.8572
1.87292	512	11946	1.85727
1.87292	512	11947	1.85734
1.87292	512	11948	1.85741
1.87292	512	11949	1.85748
1.87292	512	11950	1.85756
1.87292	512	11951	1.85763
1.87292	512	11952	1.8577
1.87292	512	11953	1.85777
1.87292	512	11954	1.85784
1.87292	512	11955	1.85791
1.87292	512	11956	1.85799
1.87292	512	11957	1.85806
1.87292	512	11958	1.85813
1.87292	512	11959	1.8582
1.87292	512	11960	1.85827
1.87292	512	11961	1.85835
1.87292	512	11962	1.85842
1.87292	512	11963	1.85849
1.87292	512	11964	1.85856
1.87292	512	11965	1.85863
1.87292	512	11966	1.8587
1.87292	512	11967	1.85878
1.87292	512	11968	1.85885
1.87292	512	11969	1.85892
1.87292	512	11970	1.85899
1.87292	512	11971	1.85906
1.87292	512	11972	1.85913
1.87292	512	11973	1.85921
1.87292	512	11974	1.85928
1.87292	512	11975	1.85935
1.87292	512	11976	1.85942
1.87292	512	11977	1.85949
1.87292	512	11978	1.85957
1.87292	512	11979	1.85964
1.87292	512	11980	1.85971
1.87292	512	11981	1.85978
1.87292	512	11982	1.85985
1.87292	512	11983	1.85992
1.87292	512	11984	1.86
1.87292	512	11985	1.86007
1.87292	512	11986	1.86014
1.87292	512	11987	1.86021
1.87292	512	11988	1.86028
1.87292	512	11989	1.86035
1.87292	512	11990	1.86043
1.87292	512	11991	1.8605
1.87292	512	11992	1.86057
1.87292	512	11993	1.86064
1.87292	512	11994	1.86071
1.87292	512	11995	1.86079
1.87292	512	11996	1.86086
1.87292	512	11997	1.86093
1.87292	512	11998	1.861
1.88292	512	12026	1.86301
1.88292	512	12027	1.86308
1.88292	512	12028	1.86315
1.88292	512	12029	1.86323
1.88292	512	12030	1.8633
1.88292	512	12031	1.86337
1.88292	512	12032	1.86344
1.88292	512	12033	1.86351
1.88292	512	12034	1.86358
1.88292	512	12035	1.86366
1.88292	512	12036	1.86373
1.88292	512	12037	1.8638
1.88292	512	12038	1.86387
1.88292	512	12039	1.86394
1.88292	512	12040	1.86401
1.88292	512	12041	1.86409
1.88292	512	12042	1.86416
1.88292	512	12043	1.86423
1.88292	512	12044	1.8643
1.88292	512	12045	1.86437
1.88292	512	12046	1.86445
1.88292	512	12047	1.86452
1.88292	512	12048	1.86459
1.88292	512	12049	1.86466
1.88292	512	12050	1.86473
1.88292	512	12051	1.8648
1.88292	512	12052	1.86488
1.88292	512	12053	1.86495
1.88292	512	12054	1.86502
1.88292	512	12055	1.86509
1.88292	512	12056	1.86516
1.88292	512	12057	1.86523
1.88292	512	12058	1.86531
1.88292	512	12059	1.86538
1.88292	512	12060	1.86545
1.88292	512	12061	1.86552
1.88292	512	12062	1.86559
1.88292	512	12063	1.86567
1.88292	512	12064	1.86574
1.88292	512	12065	1.86581
1.88292	512	12066	1.86588
1.88292	512	12067	1.86595
1.88292	512	12077	1.86667
1.88292	512	12078	1.86674
1.88292	512	12079	1.86681
1.88292	512	12082	1.86703
1.88292	512	12083	1.8671
1.88292	512	12084	1.86717
1.88292	512	12085	1.86724
1.88292	512	12086	1.86732
1.88292	512	12087	1.86739
1.88292	512	12088	1.86746
1.88292	512	12089	1.86753
1.88292	512	12090	1.8676
1.88292	512	12091	1.86767
1.88292	512	12092	1.86775
1.88292	512	12093	1.86782
1.88292	512	12094	1.86789
1.88292	512	12095	1.86796
1.88292	512	12110	1.86904
1.88292	512	12111	1.86911
1.88292	512	12112	1.86918
1.88292	512	12113	1.86925
1.88292	512	12114	1.86932
1.88292	512	12115	1.8694
1.88292	512	12116	1.86947
1.88292	512	12117	1.86954
1.88292	512	12118	1.86961
1.88292	512	12119	1.86968
1.88292	512	12120	1.86976
1.88292	512	12121	1.86983
1.88292	512	12122	1.8699
1.88292	512	12123	1.86997
1.88292	512	12124	1.87004
1.88292	512	12125	1.87011
1.88292	512	12126	1.87019
1.88292	512	12127	1.87026
1.88292	512	12128	1.87033
1.88292	512	12129	1.8704
1.88292	512	12130	1.87047
1.88292	512	12131	1.87054
1.88292	512	12132	1.87062
1.88292	512	12133	1.87069
1.88292	512	12134	1.87076
1.88292	512	12135	1.87083
1.88292	512	12136	1.8709
1.88292	512	12137	1.87098
1.89292	512	12188	1.87464
1.89292	512	12189	1.87471
1.89292	512	12190	1.87478
1.89292	512	12191	1.87485
1.89292	512	12222	1.87708
1.89292	512	12223	1.87715
1.89292	512	12224	1.87722
1.89292	512	12225	1.87729
1.89292	512	12226	1.87736
1.89292	512	12227	1.87743
1.89292	512	12228	1.87751
1.89292	512	12229	1.87758
1.89292	512	12230	1.87765
1.89292	512	12231	1.87772
1.89292	512	12232	1.87779
1.89292	512	12233	1.87786
1.89292	512	12234	1.87794
1.89292	512	12244	1.87865
1.89292	512	12245	1.87873
1.89292	512	12246	1.8788
1.89292	512	12247	1.87887
1.89292	512	12263	1.88002
1.89292	512	12264	1.88009
1.89292	512	12265	1.88016
1.89292	512	12266	1.88023
1.89292	512	12267	1.8803
1.89292	512	12268	1.88038
1.89292	512	12269	1.88045
1.89292	512	12270	1.88052
1.89292	512	12271	1.88059
1.89292	512	12272	1.88066
1.89292	512	12273	1.88074
1.89292	512	12274	1.88081
1.89292	512	12275	1.88088
1.89292	512	12276	1.88095
1.89292	512	12277	1.88102
1.89292	512	12278	1.88109
1.89292	512	12279	1.88117
1.89292	512	12280	1.88124
1.89292	512	12281	1.88131
1.89292	512	12282	1.88138
1.89292	512	12283	1.88145
1.89292	512	12284	1.88152
1.89292	512	12285	1.8816
1.89292	512	12286	1.88167
1.89292	512	12287	1.88174
1.89292	512	12288	1.88181
1.89292	512	12289	1.88188
1.89292	512	12290	1.88195
1.89292	512	12291	1.88203
1.89292	512	12292	1.8821
1.89292	512	12293	1.88217
1.89292	512	12294	1.88224
1.89292	512	12295	1.88231
1.89292	512	12296	1.88239
1.89292	512	12297	1.88246
1.89292	512	12298	1.88253
1.89292	512	12299	1.8826
1.89292	512	12300	1.88267
1.89292	512	12301	1.88274
1.89292	512	12302	1.88282
1.89292	512	12303	1.88289
1.89292	512	12304	1.88296
1.89292	512	12305	1.88303
1.89292	512	12306	1.8831
1.89292	512	12307	1.88317
1.89292	512	12308	1.88325
1.89292	512	12309	1.88332
1.89292	512	12310	1.88339
1.89292	512	12311	1.88346
1.89292	512	12312	1.88353
1.89292	512	12313	1.88361
1.89292	512	12314	1.88368
1.89292	512	12315	1.88375
1.89292	512	12316	1.88382
1.89292	512	12317	1.88389
1.89292	512	12318	1.88396
1.89292	512	12319	1.88404
1.89292	512	12320	1.88411
1.89292	512	12321	1.88418
1.89292	512	12322	1.88425
1.89292	512	12323	1.88432
1.89292	512	12324	1.88439
1.89292	512	12325	1.88447
1.89292	512	12326	1.88454
1.89292	512	12327	1.88461
1.89292	512	12328	1.88468
1.89292	512	12329	1.88475
1.89292	512	12330	1.88483
1.89292	512	12331	1.8849
1.89292	512	12332	1.88497
1.89292	512	12333	1.88504
1.89292	512	12334	1.88511
1.89292	512	12335	1.88518
1.89292	512	12336	1.88526
1.89292	512	12337	1.88533
1.89292	512	12338	1.8854
1.89292	512	12339	1.88547
1.89292	512	12340	1.88554
1.89292	512	12341	1.88561
1.89292	512	12342	1.88569
1.89292	512	12343	1.88576
1.89292	512	12344	1.88583
1.89292	512	12345	1.8859
1.89292	512	12346	1.88597
1.89292	512	12347	1.88605
1.89292	512	12348	1.88612
1.89292	512	12349	1.88619
1.89292	512	12350	1.88626
1.89292	512	12351	1.88633
1.89292	512	12352	1.8864
1.89292	512	12353	1.88648
1.89292	512	12354	1.88655
1.89292	512	12355	1.88662
1.89292	512	12356	1.88669
1.89292	512	12357	1.88676
1.89292	512	12358	1.88683
1.89292	512	12359	1.88691
1.89292	512	12360	1.88698
1.90292	512	12375	1.88805
1.90292	512	12376	1.88813
1.90292	512	12377	1.8882
1.90292	512	12378	1.88827
1.90292	512	12379	1.88834
1.90292	512	12380	1.88841
1.90292	512	12381	1.88849
1.90292	512	12382	1.88856
1.90292	512	12383	1.88863
1.90292	512	12384	1.8887
1.90292	512	12385	1.88877
1.90292	512	12386	1.88884
1.90292	512	12387	1.88892
1.90292	512	12388	1.88899
1.90292	512	12431	1.89207
1.90292	512	12432	1.89215
1.90292	512	12433	1.89222
1.90292	512	12434	1.89229
1.90292	512	12435	1.89236
1.90292	512	12436	1.89243
1.90292	512	12437	1.8925
1.90292	512	12438	1.89258
1.90292	512	12439	1.89265
1.90292	512	12440	1.89272
1.90292	512	12441	1.89279
1.90292	512	12442	1.89286
1.90292	512	12443	1.89293
1.90292	512	12444	1.89301
1.90292	512	12445	1.89308
1.90292	512	12446	1.89315
1.90292	512	12447	1.89322
1.90292	512	12448	1.89329
1.90292	512	12449	1.89337
1.90292	512	12450	1.89344
1.90292	512	12451	1.89351
1.90292	512	12452	1.89358
1.90292	512	12453	1.89365
1.90292	512	12454	1.89372
1.90292	512	12455	1.8938
1.90292	512	12456	1.89387
1.90292	512	12457	1.89394
1.90292	512	12458	1.89401
1.90292	512	12459	1.89408
1.90292	512	12460	1.89415
1.90292	512	12461	1.89423
1.90292	512	12462	1.8943
1.90292	512	12463	1.89437
1.90292	512	12464	1.89444
1.90292	512	12465	1.89451
1.90292	512	12466	1.89459
1.90292	512	12467	1.89466
1.90292	512	12468	1.89473
1.90292	512	12469	1.8948
1.90292	512	12470	1.89487
1.90292	512	12471	1.89494
1.90292	512	12472	1.89502
1.90292	512	12473	1.89509
1.90292	512	12474	1.89516
1.90292	512	12475	1.89523
1.90292	512	12476	1.8953
1.90292	512	12477	1.89537
1.90292	512	12478	1.89545
1.90292	512	12479	1.89552
1.90292	512	12480	1.89559
1.90292	512	12481	1.89566
1.90292	512	12482	1.89573
1.90292	512	12483	1.89581
1.90292	512	12484	1.89588
1.90292	512	12485	1.89595
1.91292	512	12514	1.89803
1.91292	512	12515	1.8981
1.91292	512	12516	1.89817
1.91292	512	12517	1.89824
1.91292	512	12518	1.89832
1.91292	512	12519	1.89839
1.91292	512	12520	1.89846
1.91292	512	12521	1.89853
1.91292	512	12522	1.8986
1.91292	512	12523	1.89868
1.91292	512	12524	1.89875
1.91292	512	12525	1.89882
1.91292	512	12526	1.89889
1.91292	512	12527	1.89896
1.91292	512	12528	1.89903
1.91292	512	12529	1.89911
1.91292	512	12530	1.89918
1.91292	512	12531	1.89925
1.91292	512	12532	1.89932
1.91292	512	12533	1.89939
1.91292	512	12534	1.89946
1.91292	512	12535	1.89954
1.91292	512	12536	1.89961
1.91292	512	12537	1.89968
1.91292	512	12538	1.89975
1.91292	512	12539	1.89982
1.91292	512	12540	1.8999
1.91292	512	12541	1.89997
1.91292	512	12542	1.90004
1.91292	512	12543	1.90011
1.91292	512	12544	1.90018
1.91292	512	12545	1.90025
1.91292	512	12546	1.90033
1.91292	512	12547	1.9004
1.91292	512	12548	1.90047
1.91292	512	12549	1.90054
1.91292	512	12550	1.90061
1.91292	512	12551	1.90068
1.91292	512	12552	1.90076
1.91292	512	12553	1.90083
1.91292	512	12554	1.9009
1.91292	512	12555	1.90097
1.91292	512	12556	1.90104
1.91292	512	12557	1.90112
1.91292	512	12558	1.90119
1.91292	512	12559	1.90126
1.91292	512	12560	1.90133
1.91292	512	12561	1.9014
1.91292	512	12562	1.90147
1.91292	512	12563	1.90155
1.91292	512	12564	1.90162
1.91292	512	12570	1.90205
1.91292	512	12571	1.90212
1.91292	512	12572	1.90219
1.91292	512	12573	1.90226
1.91292	512	12574	1.90234
1.91292	512	12575	1.90241
1.91292	512	12576	1.90248
1.91292	512	12577	1.90255
1.91292	512	12578	1.90262
1.91292	512	12579	1.90269
1.91292	512	12580	1.90277
1.91292	512	12581	1.90284
1.91292	512	12582	1.90291
1.91292	512	12583	1.90298
1.92292	512	12596	1.90391
1.92292	512	12597	1.90399
1.92292	512	12598	1.90406
1.92292	512	12599	1.90413
1.92292	512	12600	1.9042
1.92292	512	12601	1.90427
1.92292	512	12602	1.90434
1.92292	512	12603	1.90442
1.92292	512	12604	1.90449
1.92292	512	12605	1.90456
1.92292	512	12606	1.90463
1.92292	512	12607	1.9047
1.92292	512	12608	1.90478
1.92292	512	12609	1.90485
1.92292	512	12610	1.90492
1.92292	512	12611	1.90499
1.92292	512	12612	1.90506
1.92292	512	12613	1.90513
1.92292	512	12614	1.90521
1.92292	512	12615	1.90528
1.92292	512	12616	1.90535
1.92292	512	12617	1.90542
1.92292	512	12618	1.90549
1.92292	512	12619	1.90556
1.92292	512	12620	1.90564
1.92292	512	12621	1.90571
1.92292	512	12622	1.90578
1.92292	512	12623	1.90585
1.92292	512	12624	1.90592
1.92292	512	12625	1.906
1.92292	512	12626	1.90607
1.92292	512	12627	1.90614
1.92292	512	12628	1.90621
1.92292	512	12629	1.90628
1.92292	512	12630	1.90635
1.92292	512	12631	1.90643
1.92292	512	12632	1.9065
1.92292	512	12633	1.90657
1.92292	512	12634	1.90664
1.92292	512	12635	1.90671
1.92292	512	12636	1.90678
1.92292	512	12637	1.90686
1.92292	512	12638	1.90693
1.92292	512	12639	1.907
1.92292	512	12652	1.90793
1.92292	512	12653	1.908
1.92292	512	12654	1.90808
1.92292	512	12655	1.90815
1.92292	512	12656	1.90822
1.92292	512	12657	1.90829
1.92292	512	12658	1.90836
1.92292	512	12659	1.90844
1.92292	512	12660	1.90851
1.92292	512	12661	1.90858
1.92292	512	12662	1.90865
1.92292	512	12663	1.90872
1.92292	512	12664	1.90879
1.92292	512	12665	1.90887
1.92292	512	12666	1.90894
1.92292	512	12681	1.91001
1.92292	512	12682	1.91009
1.92292	512	12683	1.91016
1.92292	512	12684	1.91023
1.92292	512	12685	1.9103
1.92292	512	12686	1.91037
1.92292	512	12687	1.91044
1.92292	512	12688	1.91052
1.92292	512	12689	1.91059
1.92292	512	12690	1.91066
1.92292	512	12691	1.91073
1.92292	512	12692	1.9108
1.92292	512	12693	1.91088
1.92292	512	12694	1.91095
1.92292	512	12695	1.91102
1.92292	512	12696	1.91109
1.92292	512	12697	1.91116
1.92292	512	12698	1.91123
1.92292	512	12699	1.91131
1.92292	512	12700	1.91138
1.92292	512	12701	1.91145
1.92292	512	12702	1.91152
1.92292	512	12703	1.91159
1.92292	512	12704	1.91166
1.92292	512	12705	1.91174
1.92292	512	12706	1.91181
1.92292	512	12707	1.91188
1.92292	512	12708	1.91195
1.93292	512	12723	1.91303
1.93292	512	12724	1.9131
1.93292	512	12725	1.91317
1.93292	512	12726	1.91324
1.93292	512	12727	1.91331
1.93292	512	12728	1.91339
1.93292	512	12729	1.91346
1.93292	512	12730	1.91353
1.93292	512	12731	1.9136
1.93292	512	12746	1.91468
1.93292	512	12747	1.91475
1.93292	512	12748	1.91482
1.93292	512	12763	1.9159
1.93292	512	12764	1.91597
1.93292	512	12779	1.91705
1.93292	512	12780	1.91712
1.93292	512	12781	1.91719
1.93292	512	12782	1.91726
1.93292	512	12783	1.91733
1.93292	512	12784	1.91741
1.93292	512	12785	1.91748
1.93292	512	12786	1.91755
1.93292	512	12787	1.91762
1.93292	512	12788	1.91769
1.93292	512	12789	1.91776
1.93292	512	12790	1.91784
1.93292	512	12791	1.91791
1.93292	512	12792	1.91798
1.93292	512	12793	1.91805
1.93292	512	12794	1.91812
1.93292	512	12795	1.91819
1.93292	512	12796	1.91827
1.93292	512	12797	1.91834
1.93292	512	12798	1.91841
1.93292	512	12799	1.91848
1.93292	512	12800	1.91855
1.93292	512	12801	1.91863
1.93292	512	12802	1.9187
1.93292	512	12803	1.91877
1.93292	512	12804	1.91884
1.93292	512	12805	1.91891
1.93292	512	12806	1.91898
1.93292	512	12819	1.91992
1.93292	512	12820	1.91999
1.94292	512	12857	1.92264
1.94292	512	12858	1.92272
1.94292	512	12859	1.92279
1.94292	512	12860	1.92286
1.94292	512	12876	1.92401
1.94292	512	12877	1.92408
1.94292	512	12878	1.92415
1.94292	512	12879	1.92422
1.94292	512	12880	1.92429
1.94292	512	12881	1.92437
1.94292	512	12882	1.92444
1.94292	512	12883	1.92451
1.94292	512	12884	1.92458
1.94292	512	12885	1.92465
1.94292	512	12886	1.92473
1.94292	512	12887	1.9248
1.94292	512	12888	1.92487
